#S	T	Index
44941176.5	2075.15491998	369
46529411.8	4735.38348561	369
44941176.5	2075.15491998	370
46529411.8	4735.38348561	370
44941176.5	2075.15491998	371
46529411.8	4735.38348561	371
44941176.5	2075.15491998	372
46529411.8	4735.38348561	372
44941176.5	2075.15491998	373
46529411.8	4735.38348561	373
44941176.5	2075.15491998	374
46529411.8	4735.38348561	374
44941176.5	2075.15491998	375
46529411.8	4735.38348561	375
44941176.5	2075.15491998	376
46529411.8	4735.38348561	376
44941176.5	2075.15491998	377
46529411.8	4735.38348561	377
44941176.5	2075.15491998	378
46529411.8	4735.38348561	378
44941176.5	2075.15491998	379
46529411.8	4735.38348561	379
44941176.5	2075.15491998	380
46529411.8	4735.38348561	380
44941176.5	2075.15491998	381
46529411.8	4735.38348561	381
44941176.5	2075.15491998	382
46529411.8	4735.38348561	382
44941176.5	2075.15491998	383
46529411.8	4735.38348561	383
44941176.5	2075.15491998	384
46529411.8	4735.38348561	384
44941176.5	2075.15491998	385
46529411.8	4735.38348561	385
44941176.5	2075.15491998	386
46529411.8	4735.38348561	386
44941176.5	2075.15491998	387
46529411.8	4735.38348561	387
44941176.5	2075.15491998	388
46529411.8	4735.38348561	388
44941176.5	2075.15491998	389
46529411.8	4735.38348561	389
44941176.5	2075.15491998	390
46529411.8	4735.38348561	390
44941176.5	2075.15491998	391
46529411.8	4735.38348561	391
44941176.5	2075.15491998	392
46529411.8	4735.38348561	392
44941176.5	2075.15491998	393
46529411.8	4735.38348561	393
44941176.5	2075.15491998	394
46529411.8	4735.38348561	394
44941176.5	2075.15491998	395
46529411.8	4735.38348561	395
44941176.5	2075.15491998	396
46529411.8	4735.38348561	396
44941176.5	2075.15491998	397
46529411.8	4735.38348561	397
44941176.5	2075.15491998	398
46529411.8	4735.38348561	398
44941176.5	2075.15491998	399
46529411.8	4735.38348561	399
44941176.5	2075.15491998	400
46529411.8	4735.38348561	400
44941176.5	2075.15491998	401
46529411.8	4735.38348561	401
44941176.5	2075.15491998	402
46529411.8	4735.38348561	402
44941176.5	2075.15491998	403
46529411.8	4735.38348561	403
44941176.5	2075.15491998	404
46529411.8	4735.38348561	404
44941176.5	2075.15491998	405
46529411.8	4735.38348561	405
44941176.5	2075.15491998	406
46529411.8	4735.38348561	406
44941176.5	2075.15491998	407
46529411.8	4735.38348561	407
44941176.5	2075.15491998	408
46529411.8	4735.38348561	408
44941176.5	2075.15491998	409
46529411.8	4735.38348561	409
44941176.5	2075.15491998	410
46529411.8	4735.38348561	410
44941176.5	2075.15491998	411
46529411.8	4735.38348561	411
44941176.5	2075.15491998	412
46529411.8	4735.38348561	412
44941176.5	2075.15491998	413
46529411.8	4735.38348561	413
44941176.5	2075.15491998	414
46529411.8	4735.38348561	414
44941176.5	2075.15491998	415
46529411.8	4735.38348561	415
44941176.5	2075.15491998	416
46529411.8	4735.38348561	416
44941176.5	2075.15491998	417
46529411.8	4735.38348561	417
44941176.5	2075.15491998	418
46529411.8	4735.38348561	418
44941176.5	2075.15491998	419
46529411.8	4735.38348561	419
44941176.5	2075.15491998	420
46529411.8	4735.38348561	420
44941176.5	2075.15491998	421
46529411.8	4735.38348561	421
44941176.5	2075.15491998	422
46529411.8	4735.38348561	422
44941176.5	2075.15491998	423
46529411.8	4735.38348561	423
44941176.5	2075.15491998	424
46529411.8	4735.38348561	424
44941176.5	2075.15491998	425
46529411.8	4735.38348561	425
44941176.5	2075.15491998	426
46529411.8	4735.38348561	426
44941176.5	2075.15491998	427
46529411.8	4735.38348561	427
44941176.5	2075.15491998	428
46529411.8	4735.38348561	428
44941176.5	2075.15491998	429
46529411.8	4735.38348561	429
44941176.5	2075.15491998	430
46529411.8	4735.38348561	430
44941176.5	2075.15491998	431
46529411.8	4735.38348561	431
44941176.5	2075.15491998	432
46529411.8	4735.38348561	432
44941176.5	2075.15491998	433
46529411.8	4735.38348561	433
44941176.5	2075.15491998	434
46529411.8	4735.38348561	434
44941176.5	2075.15491998	435
46529411.8	4735.38348561	435
44941176.5	2075.15491998	436
46529411.8	4735.38348561	436
44941176.5	2075.15491998	437
46529411.8	4735.38348561	437
